location,time_step,demand
NED,7236,16829.02249
NED,7237,16580.74994
NED,7238,16631.80599
NED,7239,16704.88621
NED,7240,16775.96424
NED,7241,17025.23789
NED,7242,17802.0907
NED,7243,17831.12257
NED,7244,17406.6566
NED,7245,16692.87303
NED,7246,15669.74986
NED,7247,14643.6234
NED,7248,13751.6442
NED,7249,12905.71556
NED,7250,12223.96715
NED,7251,12066.79461
NED,7252,12073.8023
NED,7253,12149.88583
NED,7254,12555.33092
NED,7255,13767.66179
NED,7256,15511.57622
NED,7257,16517.6807
NED,7258,16954.15986
NED,7259,16908.10931
NED,7260,16802.99392
NED,7261,16657.83456
NED,7262,16664.84226
NED,7263,16572.74115
NED,7264,16549.71587
NED,7265,16743.92908
NED,7266,17610.8808
NED,7267,17543.80717
NED,7268,16966.17305
NED,7269,16178.30815
NED,7270,15206.24103
NED,7271,14324.27282
NED,7272,13631.51233
NED,7273,12830.63314
NED,7274,12278.0265
NED,7275,11984.70449
NED,7276,11864.57261
NED,7277,11805.50777
NED,7278,11834.53965
NED,7279,12375.1331
NED,7280,13093.92217
NED,7281,13873.77828
NED,7282,14534.50361
NED,7283,14723.71132
NED,7284,14614.59153
NED,7285,14395.35085
NED,7286,14171.10468
NED,7287,14105.03215
NED,7288,14169.10248
NED,7289,14595.57065
NED,7290,15722.80811
NED,7291,16032.1477
NED,7292,15591.66414
NED,7293,14913.92013
NED,7294,14207.14424
NED,7295,13630.51123
NED,7296,12982.80018
NED,7297,12378.13184
NED,7298,11925.14455
NED,7299,11642.15249
NED,7300,11521.15589
NED,7301,11460.1576
NED,7302,11536.15547
NED,7303,11785.14848
NED,7304,12125.13894
NED,7305,12753.12132
NED,7306,13331.10509
NED,7307,13588.09788
NED,7308,13690.09502
NED,7309,13759.09308
NED,7310,13718.09423
NED,7311,13684.09519
NED,7312,13721.09415
NED,7313,14164.08172
NED,7314,15499.04425
NED,7315,15908.03277
NED,7316,15578.04203
NED,7317,15095.05559
NED,7318,14402.07504
NED,7319,13741.09359
NED,7320,12860.11831
NED,7321,12278.13465
NED,7322,11944.14402
NED,7323,11813.1477
NED,7324,11801.14803
NED,7325,11902.1452
NED,7326,12348.13268
NED,7327,13788.09227
NED,7328,15756.03704
NED,7329,16788.00808
NED,7330,17160.99761
NED,7331,16999.00215
NED,7332,16971.00294
NED,7333,16726.00982
NED,7334,16790.00802
NED,7335,16794.00791
NED,7336,16833.00681
NED,7337,17190.99677
NED,7338,17902.97678
NED,7339,17894.97701
NED,7340,17398.99093
NED,7341,16661.01164
NED,7342,15741.03746
NED,7343,14701.06665
NED,7344,13794.0921
NED,7345,12924.11652
NED,7346,12449.12985
NED,7347,12221.13625
NED,7348,12135.13866
NED,7349,12224.13616
NED,7350,12649.12423
NED,7351,14028.08553
NED,7352,15945.03173
NED,7353,16903.00485
NED,7354,17211.99618
NED,7355,17123.99865
NED,7356,17054.00061
NED,7357,16787.0081
NED,7358,16889.00524
NED,7359,16918.00443
NED,7360,17033.0012
NED,7361,17281.99421
NED,7362,18277.96626
NED,7363,17969.9749
NED,7364,17446.98958
NED,7365,16684.01099
NED,7366,15773.03656
NED,7367,14758.06505
NED,7368,13868.09002
NED,7369,13005.11424
NED,7370,12522.1278
NED,7371,12237.1358
NED,7372,12170.13768
NED,7373,12206.13667
NED,7374,12621.12502
NED,7375,13936.08811
NED,7376,15853.03432
NED,7377,16877.00558
NED,7378,17332.99278
NED,7379,17410.99059
NED,7380,17449.9895
NED,7381,17320.99312
NED,7382,17472.98885
NED,7383,17450.98947
NED,7384,17392.9911
NED,7385,17655.98372
NED,7386,18475.9607
NED,7387,18052.97257
NED,7388,17507.98787
NED,7389,16763.00878
NED,7390,15875.0337
NED,7391,14857.06227
NED,7392,13965.0873
NED,7393,13102.11152
NED,7394,12578.12623
NED,7395,12325.13333
NED,7396,12249.13546
NED,7397,12264.13504
NED,7398,12648.12426
NED,7399,13979.08691
NED,7400,15884.03345
NED,7401,16869.0058
NED,7402,17338.99261
NED,7403,17559.98641
NED,7404,17639.98416
NED,7405,17429.99006
NED,7406,17504.98795
NED,7407,17498.98812
NED,7408,17524.98739
NED,7409,17731.98158
NED,7410,18438.96174
NED,7411,18120.97067
NED,7412,17643.98405
NED,7413,16939.00384
NED,7414,15974.03092
NED,7415,14930.06022
NED,7416,14056.08475
NED,7417,13289.10627
NED,7418,12751.12137
NED,7419,12436.13021
NED,7420,12316.13358
NED,7421,12319.13349
NED,7422,12737.12176
NED,7423,14043.08511
NED,7424,15996.0303
NED,7425,17032.00123
NED,7426,17511.98776
NED,7427,17688.98279
NED,7428,17735.98147
NED,7429,17582.98576
NED,7430,17632.98436
NED,7431,17478.98868
NED,7432,17331.99281
NED,7433,17581.98579
NED,7434,18418.9623
NED,7435,17899.97687
NED,7436,17305.99354
NED,7437,16555.01461
NED,7438,15581.04195
NED,7439,14717.0662
NED,7440,14116.08306
NED,7441,13240.10765
NED,7442,12633.12468
NED,7443,12253.13535
NED,7444,12084.14009
NED,7445,11984.1429
NED,7446,12066.1406
NED,7447,12575.12631
NED,7448,13408.10293
NED,7449,14276.07857
NED,7450,15171.05346
NED,7451,15639.04032
NED,7452,15769.03667
NED,7453,15701.03858
NED,7454,15521.04363
NED,7455,15296.04995
NED,7456,15258.05101
NED,7457,15553.04273
NED,7458,16651.01192
NED,7459,16455.01742
NED,7460,15979.03078
NED,7461,15336.04882
NED,7462,14627.06872
NED,7463,14003.08623
NED,7464,13350.10456
NED,7465,12705.12266
NED,7466,12139.13855
NED,7467,11694.15104
NED,7468,11582.15418
NED,7469,11433.15836
NED,7470,11523.15583
NED,7471,11804.14795
NED,7472,12184.13728
NED,7473,12771.12081
NED,7474,13439.10206
NED,7475,13890.08941
NED,7476,14055.08478
NED,7477,14211.0804
NED,7478,14176.08138
NED,7479,14129.0827
NED,7480,14123.08287
NED,7481,14514.07189
NED,7482,15894.03316
NED,7483,15953.03151
NED,7484,15574.04215
NED,7485,15095.05559
NED,7486,14512.07195
NED,7487,13883.0896
NED,7488,13094.11175
NED,7489,12451.12979
NED,7490,12098.1397
NED,7491,11922.14464
NED,7492,11913.14489
NED,7493,12002.14239
NED,7494,12448.12987
NED,7495,13804.09182
NED,7496,15745.03735
NED,7497,16729.00973
NED,7498,17107.99909
NED,7499,17341.99253
NED,7500,17539.98697
NED,7501,17396.99098
NED,7502,17392.9911
NED,7503,17353.99219
NED,7504,17435.98989
NED,7505,17758.98082
NED,7506,18570.95804
NED,7507,18063.97227
NED,7508,17518.98756
NED,7509,16754.00903
NED,7510,15831.03493
NED,7511,14793.06406
NED,7512,13845.09067
NED,7513,13072.11236
NED,7514,12557.12682
NED,7515,12335.13305
NED,7516,12258.13521
NED,7517,12248.13549
NED,7518,12706.12263
NED,7519,14039.08522
NED,7520,16087.02775
NED,7521,17110.99901
NED,7522,17611.98495
NED,7523,17754.98094
NED,7524,17915.97642
NED,7525,17850.97824
NED,7526,17847.97833
NED,7527,17758.98082
NED,7528,17785.98007
NED,7529,18022.97342
NED,7530,18657.9556
NED,7531,18121.97064
NED,7532,17564.98627
NED,7533,16824.00707
NED,7534,15972.03098
NED,7535,14913.0607
NED,7536,14021.08573
NED,7537,13190.10905
NED,7538,12644.12437
NED,7539,12392.13145
NED,7540,12322.13341
NED,7541,12363.13226
NED,7542,12743.1216
NED,7543,14111.0832
NED,7544,16132.02649
NED,7545,17128.99851
NED,7546,17612.98492
NED,7547,17743.98125
NED,7548,17794.97981
NED,7549,17672.98324
NED,7550,17703.98237
NED,7551,17725.98175
NED,7552,17691.98271
NED,7553,18053.97255
NED,7554,18676.95506
NED,7555,17878.97746
NED,7556,17313.99331
NED,7557,16630.01251
NED,7558,15795.03594
NED,7559,14774.0646
NED,7560,13897.08921
NED,7561,13091.11183
NED,7562,12538.12735
NED,7563,12267.13495
NED,7564,12101.13961
NED,7565,12194.137
NED,7566,12664.12381
NED,7567,14076.08419
NED,7568,16079.02797
NED,7569,16985.00255
NED,7570,17340.99256
NED,7571,17382.99138
NED,7572,17456.9893
NED,7573,17233.99556
NED,7574,17187.99685
NED,7575,17167.99741
NED,7576,17197.99657
NED,7577,17555.98652
NED,7578,18463.96104
NED,7579,18084.97168
NED,7580,17626.98453
NED,7581,16895.00507
NED,7582,15866.03395
NED,7583,14813.0635
NED,7584,13977.08696
NED,7585,13153.11009
NED,7586,12602.12555
NED,7587,12288.13436
NED,7588,12190.13712
NED,7589,12244.1356
NED,7590,12667.12373
NED,7591,13924.08845
NED,7592,15998.03025
NED,7593,17001.0021
NED,7594,17385.99129
NED,7595,17341.99253
NED,7596,17350.99228
NED,7597,17028.00134
NED,7598,17058.0005
NED,7599,17109.99904
NED,7600,17356.99211
NED,7601,17729.98164
NED,7602,18405.96267
NED,7603,17855.9781
NED,7604,17222.99587
NED,7605,16460.01728
NED,7606,15506.04405
NED,7607,14607.06928
NED,7608,13974.08705
NED,7609,13229.10796
NED,7610,12559.12676
NED,7611,12140.13852
NED,7612,11952.14379
NED,7613,11938.14419
NED,7614,12042.14127
NED,7615,12549.12704
NED,7616,13419.10262
NED,7617,14231.07984
NED,7618,15029.05744
NED,7619,15451.0456
NED,7620,15531.04335
NED,7621,15518.04372
NED,7622,15344.0486
NED,7623,15212.0523
NED,7624,15140.05433
NED,7625,15689.03892
NED,7626,16583.01383
NED,7627,16264.02278
NED,7628,15776.03648
NED,7629,15161.05374
NED,7630,14533.07136
NED,7631,13971.08713
NED,7632,13250.10737
NED,7633,12678.12342
NED,7634,12124.13897
NED,7635,11829.14725
NED,7636,11697.15095
NED,7637,11663.15191
NED,7638,11726.15014
NED,7639,11986.14284
NED,7640,12462.12948
NED,7641,13030.11354
NED,7642,13775.09263
NED,7643,14299.07793
NED,7644,14708.06645
NED,7645,14936.06005
NED,7646,14902.061
NED,7647,14781.0644
NED,7648,14673.06743
NED,7649,15079.05604
NED,7650,16150.02598
NED,7651,16022.02957
NED,7652,15697.03869
NED,7653,15176.05332
NED,7654,14540.07116
NED,7655,13802.09188
NED,7656,12982.11489
NED,7657,12371.13204
NED,7658,12044.14121
NED,7659,11822.14744
NED,7660,11780.14862
NED,7661,11910.14497
NED,7662,12396.13133
NED,7663,13892.08935
NED,7664,16046.0289
NED,7665,17140.99817
NED,7666,17575.98596
NED,7667,17623.98461
NED,7668,17800.97965
NED,7669,17698.98251
NED,7670,17815.97923
NED,7671,17768.98054
NED,7672,17750.98105
NED,7673,18052.97257
NED,7674,18672.95517
NED,7675,17984.97448
NED,7676,17428.99009
NED,7677,16649.01198
NED,7678,15803.03572
NED,7679,14768.06477
NED,7680,13922.08851
NED,7681,13140.11045
NED,7682,12639.12451
NED,7683,12435.13024
NED,7684,12292.13425
NED,7685,12322.13341
NED,7686,12765.12098
NED,7687,14186.0811
NED,7688,16237.02354
NED,7689,17187.99685
NED,7690,17647.98394
NED,7691,17576.98593
NED,7692,17635.98428
NED,7693,17423.99023
NED,7694,17584.98571
NED,7695,17620.9847
NED,7696,17663.98349
NED,7697,18093.97142
NED,7698,18787.95195
NED,7699,18138.97016
NED,7700,17648.98391
NED,7701,16908.00471
NED,7702,16000.03019
NED,7703,14934.06011
NED,7704,14008.08609
NED,7705,13197.10885
NED,7706,12636.1246
NED,7707,12353.13254
NED,7708,12255.13529
NED,7709,12307.13383
NED,7710,12708.12258
NED,7711,14111.0832
NED,7712,16082.02789
NED,7713,17047.00081
NED,7714,17390.99115
NED,7715,17405.99073
NED,7716,17472.98885
NED,7717,17329.99286
NED,7718,17548.98672
NED,7719,17603.98517
NED,7720,17678.98307
NED,7721,18076.9719
NED,7722,18891.94903
NED,7723,18137.97019
NED,7724,17615.98484
NED,7725,16854.00622
NED,7726,15985.03061
NED,7727,14884.06151
NED,7728,13990.0866
NED,7729,13183.10925
NED,7730,12663.12384
NED,7731,12365.1322
NED,7732,12214.13644
NED,7733,12235.13585
NED,7734,12694.12297
NED,7735,14057.08472
NED,7736,16157.02578
NED,7737,17082.9998
NED,7738,17454.98936
NED,7739,17564.98627
NED,7740,17718.98195
NED,7741,17607.98506
NED,7742,17741.9813
NED,7743,17772.98043
NED,7744,17897.97692
NED,7745,18406.96264
NED,7746,18908.94855
NED,7747,18243.96721
NED,7748,17740.98133
NED,7749,16966.00308
NED,7750,15976.03086
NED,7751,14927.0603
NED,7752,14016.08587
NED,7753,13142.1104
NED,7754,12590.12589
NED,7755,12244.1356
NED,7756,12099.13967
NED,7757,12114.13925
NED,7758,12579.1262
NED,7759,13969.08719
NED,7760,16025.02949
NED,7761,17263.99472
NED,7762,17675.98315
NED,7763,17761.98074
NED,7764,17837.97861
NED,7765,17623.98461
NED,7766,17648.98391
NED,7767,17511.98776
NED,7768,17365.99185
NED,7769,17577.9859
NED,7770,18493.9602
NED,7771,17861.97793
NED,7772,17174.99721
NED,7773,16410.01868
NED,7774,15512.04389
NED,7775,14594.06965
NED,7776,13881.08966
NED,7777,13139.11048
NED,7778,12548.12707
NED,7779,12188.13717
NED,7780,12024.14177
NED,7781,11977.14309
NED,7782,12115.13922
NED,7783,12706.12263
NED,7784,13697.09482
NED,7785,14615.06906
NED,7786,15461.04532
NED,7787,15796.03592
NED,7788,15816.03535
NED,7789,15834.03485
NED,7790,15802.03575
NED,7791,15726.03788
NED,7792,15618.04091
NED,7793,16035.02921
NED,7794,16952.00347
NED,7795,16616.0129
NED,7796,16079.02797
NED,7797,15408.0468
NED,7798,14758.06505
NED,7799,14166.08166
NED,7800,13463.10139
NED,7801,12852.11854
NED,7802,12271.13484
NED,7803,12012.14211
NED,7804,11830.14722
NED,7805,11789.14837
NED,7806,11856.14649
NED,7807,12093.13984
NED,7808,12579.1262
NED,7809,13162.10984
NED,7810,13858.0903
NED,7811,14358.07627
NED,7812,14557.07069
NED,7813,14863.0621
NED,7814,14867.06199
NED,7815,14757.06507
NED,7816,14793.06406
NED,7817,15369.0479
NED,7818,16558.01453
NED,7819,16453.01748
NED,7820,16152.02592
NED,7821,15645.04015
NED,7822,14946.05977
NED,7823,14251.07927
NED,7824,13321.10537
NED,7825,12643.1244
NED,7826,12254.13532
NED,7827,12105.1395
NED,7828,12013.14208
NED,7829,12197.13692
NED,7830,12742.12162
NED,7831,14164.08172
NED,7832,16299.0218
NED,7833,17367.9918
NED,7834,17721.98186
NED,7835,17625.98456
NED,7836,17551.98663
NED,7837,17366.99183
NED,7838,17511.98776
NED,7839,17589.98557
NED,7840,17699.98248
NED,7841,18205.96828
NED,7842,19125.94246
NED,7843,18460.96112
NED,7844,17947.97552
NED,7845,17085.99971
NED,7846,16164.02559
NED,7847,15065.05643
NED,7848,14088.08385
NED,7849,13284.10641
NED,7850,12806.11983
NED,7851,12534.12746
NED,7852,12433.1303
NED,7853,12533.12749
NED,7854,12969.11525
NED,7855,14321.07731
NED,7856,16566.01431
NED,7857,17807.97945
NED,7858,18293.96581
NED,7859,18453.96132
NED,7860,18543.95879
NED,7861,18449.96143
NED,7862,18522.95938
NED,7863,18547.95868
NED,7864,18583.95767
NED,7865,18989.94628
NED,7866,19296.93766
NED,7867,18471.96082
NED,7868,17928.97605
NED,7869,17139.9982
NED,7870,16258.02295
NED,7871,15153.05396
NED,7872,14224.08003
NED,7873,13333.10504
NED,7874,12813.11963
NED,7875,12558.12679
NED,7876,12347.13271
NED,7877,12339.13293
NED,7878,12825.11929
NED,7879,14237.07967
NED,7880,16441.01781
NED,7881,17618.98475
NED,7882,18007.97384
NED,7883,17981.97457
NED,7884,17963.97507
NED,7885,17896.97695
NED,7886,17970.97488
NED,7887,17938.97577
NED,7888,17997.97412
NED,7889,18341.96446
NED,7890,19164.94137
NED,7891,18469.96087
NED,7892,17908.97662
NED,7893,17119.99876
NED,7894,16233.02365
NED,7895,15125.05475
NED,7896,14182.08121
NED,7897,13390.10344
NED,7898,12868.11809
NED,7899,12591.12586
NED,7900,12516.12797
NED,7901,12588.12595
NED,7902,13025.11368
NED,7903,14400.07509
NED,7904,16535.01518
NED,7905,17528.98728
NED,7906,17829.97883
NED,7907,17723.98181
NED,7908,17574.98599
NED,7909,17287.99404
NED,7910,17315.99326
NED,7911,17343.99247
NED,7912,17517.98759
NED,7913,17983.97451
NED,7914,18939.94768
NED,7915,18415.96239
NED,7916,17973.97479
NED,7917,17160.99761
NED,7918,16249.0232
NED,7919,15144.05421
NED,7920,14216.08026
NED,7921,13348.10462
NED,7922,12796.12011
NED,7923,12517.12794
NED,7924,12433.1303
NED,7925,12460.12954
NED,7926,12867.11812
NED,7927,14222.08009
NED,7928,16405.01882
NED,7929,17596.98537
NED,7930,18050.97263
NED,7931,18140.9701
NED,7932,18194.96859
NED,7933,17955.9753
NED,7934,17985.97445
NED,7935,17952.97538
NED,7936,17871.97765
NED,7937,18136.97022
NED,7938,18725.95369
NED,7939,18049.97266
NED,7940,17430.99003
NED,7941,16597.01344
NED,7942,15601.04139
NED,7943,14747.06535
NED,7944,14102.08346
NED,7945,13334.10501
NED,7946,12722.12219
NED,7947,12359.13237
NED,7948,12228.13605
NED,7949,12224.13616
NED,7950,12323.13338
NED,7951,12777.12064
NED,7952,13721.09415
NED,7953,14629.06867
NED,7954,15406.04686
NED,7955,15644.04018
NED,7956,15596.04153
NED,7957,15437.04599
NED,7958,15310.04955
NED,7959,15257.05104
NED,7960,15353.04835
NED,7961,16066.02834
NED,7962,17011.00182
NED,7963,16576.01403
NED,7964,16074.02811
NED,7965,15437.04599
NED,7966,14800.06387
NED,7967,14197.08079
NED,7968,13543.09914
NED,7969,12929.11638
NED,7970,12354.13251
NED,7971,11943.14405
NED,7972,11715.15045
NED,7973,11703.15078
NED,7974,11779.14865
NED,7975,11964.14346
NED,7976,12432.13032
NED,7977,13210.10849
NED,7978,13897.08921
NED,7979,14395.07523
NED,7980,14866.06202
NED,7981,15263.05087
NED,7982,15386.04742
NED,7983,15218.05214
NED,7984,15042.05708
NED,7985,15517.04375
NED,7986,16432.01807
NED,7987,16247.02326
NED,7988,15920.03244
NED,7989,15404.04692
NED,7990,14760.06499
NED,7991,14037.08528
NED,7992,13120.11102
NED,7993,12554.1269
NED,7994,12161.13793
NED,7995,11975.14315
NED,7996,11949.14388
NED,7997,12084.14009
NED,7998,12594.12578
NED,7999,14018.08581
NED,8000,16201.02455
NED,8001,17425.99017
NED,8002,17942.97566
NED,8003,18060.97235
NED,8004,18212.96808
NED,8005,18231.96755
NED,8006,18369.96368
NED,8007,18339.96452
NED,8008,18391.96306
NED,8009,18939.94768
NED,8010,19232.93946
NED,8011,18464.96101
NED,8012,17968.97493
NED,8013,17085.99971
NED,8014,16186.02497
NED,8015,15166.0536
NED,8016,14182.08121
NED,8017,14288.7338
NED,8018,13779.59523
NED,8019,13552.3097
NED,8020,13690.86372
NED,8021,14087.30852
NED,8022,15008.0759
NED,8023,16970.60816
NED,8024,18656.03239
NED,8025,19111.31521
NED,8026,19036.8187
NED,8027,19212.14647
NED,8028,19503.96401
NED,8029,19417.84225
NED,8030,19305.38573
NED,8031,19080.23545
NED,8032,19047.7322
NED,8033,19321.75598
NED,8034,19726.03004
NED,8035,19511.55601
NED,8036,19084.03145
NED,8037,18135.74307
NED,8038,17230.39695
NED,8039,16236.79381
NED,8040,15040.10465
NED,8041,14181.73404
NED,8042,13675.20522
NED,8043,13427.51618
NED,8044,13593.11671
NED,8045,14030.13126
NED,8046,14921.00514
NED,8047,16995.04492
NED,8048,18576.55363
NED,8049,19081.18445
NED,8050,19093.04695
NED,8051,19298.03098
NED,8052,19474.54501
NED,8053,19258.88473
NED,8054,19115.58571
NED,8055,18903.00968
NED,8056,18869.55742
NED,8057,19226.85597
NED,8058,19786.76605
NED,8059,19583.91727
NED,8060,19152.83396
NED,8061,18158.51908
NED,8062,17250.32595
NED,8063,16384.12608
NED,8064,15166.08442
NED,8065,14262.87355
NED,8066,13801.18498
NED,8067,13599.99696
NED,8068,13708.18297
NED,8069,14061.44827
NED,8070,14912.22688
NED,8071,16901.56841
NED,8072,18581.06138
NED,8073,19006.21344
NED,8074,18963.50844
NED,8075,19098.26645
NED,8076,19229.94022
NED,8077,18948.56168
NED,8078,18754.72841
NED,8079,18511.07262
NED,8080,18530.76438
NED,8081,18990.79219
NED,8082,19715.82829
NED,8083,19536.23001
NED,8084,19090.67445
NED,8085,18127.43932
NED,8086,17228.02445
NED,8087,16424.93309
NED,8088,15303.45219
NED,8089,14395.97081
NED,8090,13968.92076
NED,8091,13846.97424
NED,8092,13872.35999
NED,8093,14213.05104
NED,8094,15046.9849
NED,8095,17081.16668
NED,8096,18767.77716
NED,8097,19313.68948
NED,8098,19281.66073
NED,8099,19417.1305
NED,8100,19483.32326
NED,8101,19238.95572
NED,8102,18853.42442
NED,8103,18456.50512
NED,8104,18389.83786
NED,8105,18764.69291
NED,8106,19275.49223
NED,8107,18972.76119
NED,8108,18450.81112
NED,8109,17527.90849
NED,8110,16653.64212
NED,8111,15938.57052
NED,8112,14930.49514
NED,8113,13982.20676
NED,8114,13400.46968
NED,8115,13110.55014
NED,8116,13064.28638
NED,8117,13164.16865
NED,8118,13248.86691
NED,8119,13622.29846
NED,8120,14533.33858
NED,8121,15260.74718
NED,8122,15868.81901
NED,8123,16187.92031
NED,8124,16429.91534
NED,8125,16266.68732
